Start,End,Open,High,Low,Close,Volume,Market Cap
2023-05-24,2023-05-25,5.075494290373035,5.075494290373035,4.894736109731421,4.983966218894388,190216035.76041666,2873116686.96875
2023-05-23,2023-05-24,5.077479920793508,5.199094667690328,5.036288004890512,5.07392464554757,185378026.58680555,2951338788.7083335
2023-05-22,2023-05-23,5.1155702497862485,5.1395791886836015,5.063655232518321,5.08405012225272,167947486.02083334,2945855717.013889
2023-05-21,2023-05-22,5.290583928076122,5.297809326450878,5.099213395449113,5.113309746500153,139763732.41666666,3009466707.701389
2023-05-20,2023-05-21,5.319337957277536,5.319337957277536,5.246710593334201,5.286964612339222,128063233.90625,3050745484.0243053
2023-05-19,2023-05-20,5.309394998018513,5.36833921568542,5.273326828243573,5.315263292634116,151419512.0659722,3069835782.8333335
2023-05-18,2023-05-19,5.334582396801995,5.423971743449665,5.22266296942383,5.303636629863124,205794466.09375,3080193775.65625
2023-05-17,2023-05-18,5.145708813448167,5.331599094472898,5.117619744503958,5.331599094472898,153896424.6423611,2996398492.1180553
2023-05-16,2023-05-17,5.124390452959777,5.157609514708034,5.05084454112036,5.151713816559454,161269597.9201389,2955120210.076389
2023-05-15,2023-05-16,5.1452170773816395,5.218792634764201,5.093561043440147,5.130418621340653,158013309.97192982,2986116252.536842
2023-05-14,2023-05-15,5.108093369111479,5.188883833552836,5.088557969610455,5.137106128464718,128337831.0763889,2966800298.4340277
2023-05-13,2023-05-14,5.198498132698281,5.205362281578119,5.085359355073122,5.105649510573361,171353969.02083334,2968855627.8055553
2023-05-12,2023-05-13,5.071407068930175,5.203078195295342,4.920162198979365,5.203078195295342,231694082.69791666,2929408825.7847223
2023-05-11,2023-05-12,5.142866434855552,5.190269932766193,4.98517057319366,5.077187403053762,257770609.4375,2946846582.5347223
2023-05-10,2023-05-11,4.971038260151773,5.13871252972773,4.901835324112393,5.137581746424841,184744185.9375,2902887394.1875
2023-05-09,2023-05-10,5.003183916454054,5.04257281465643,4.940447988953584,4.971311778309444,200022824.29616725,2889603391.449477
2023-05-08,2023-05-09,5.300332932076753,5.317748946649802,4.899515758419235,5.013288297818074,242194077.6840278,2948796613.201389
2023-05-07,2023-05-08,5.311223468077023,5.371100314496525,5.260105586649899,5.307625183393839,211817722.71180555,3077144500.75
2023-05-06,2023-05-07,5.555358038921162,5.605929294265989,5.285704860587056,5.31805985142109,260210398.36458334,3138731633.5520835
2023-05-05,2023-05-06,5.271201015425813,5.618223850371069,5.250121044962504,5.558366666123109,221235765.3090278,3125759588.71875
2023-05-04,2023-05-05,5.395293095189256,5.3971965833085065,5.2244895739405015,5.268341241354879,191244932.38541666,3070700582.3368053
2023-05-03,2023-05-04,5.33461118598232,5.3958636990394995,5.193368772731374,5.3958636990394995,195249625.75185186,3041385814.8444443
2023-05-02,2023-05-03,5.33611459042512,5.35657395799742,5.2639468919604715,5.3335299826907105,190138316.57291666,3069551236.6840277
2023-05-01,2023-05-02,5.4750584111971206,5.527032372092322,5.280036415238449,5.335694059227565,203131285.40625,3104014732.1666665
2023-04-30,2023-05-01,5.6510229117523565,5.684099169332888,5.480518425378817,5.489255103427263,188298812.60069445,3239285344.5590277
2023-04-29,2023-04-30,5.541460672207292,5.642796186559969,5.540216975301658,5.640821539119969,210591849.2326389,3238865515.0520835
2023-04-28,2023-04-29,5.570148396059351,5.591789629580801,5.479099296415983,5.5455808512688325,221878306.77083334,3198801797.6354165
2023-04-27,2023-04-28,5.3587231298938525,5.599542948912633,5.349315798638138,5.575745256072368,290516823.9372822,3165440754.4181185
2023-04-26,2023-04-27,5.469730546326834,5.688965436230139,5.183033100443067,5.352476984772179,245543022.22916666,3179826189.545139
2023-04-25,2023-04-26,5.364503458411486,5.481392147961808,5.239914569725791,5.478165629177814,200038356.125,3081568091.513889
2023-04-24,2023-04-25,5.446284974449553,5.5394069591844595,5.3271455288516565,5.360964638820972,212228414.91666666,3132772489.78125
2023-04-23,2023-04-24,5.518966567918425,5.556542937664404,5.3477352469103465,5.449104887466622,200558831.11805555,3164454830.8090277
2023-04-22,2023-04-23,5.484887950685997,5.567231268187011,5.472781388155494,5.519470852443612,239126875.54166666,3186976919.7534723
2023-04-21,2023-04-22,5.79328186659284,5.846526695629991,5.431527238609918,5.482246205976492,249713192.8472222,3291923169.8819447
2023-04-20,2023-04-21,5.847920173156794,5.9629692329537,5.686529877581315,5.798325887542916,310155833.1458333,3386705693.78125
2023-04-19,2023-04-20,6.330267201782536,6.479216361117098,5.788289623043622,5.855274415033857,369600528.2638889,3498691841.5590277
2023-04-18,2023-04-19,6.131185473469246,6.361704203838964,6.072430795544867,6.326901894879603,286724140.7013889,3615638551.7430553
2023-04-17,2023-04-18,6.319232173564852,6.323319133835344,6.090563162389728,6.130430845831561,300509149.1070168,3564701154.0704737
2023-04-16,2023-04-17,6.271762183863892,6.444810203577453,6.1629984225125645,6.318398171911333,289806498.7306104,3622688662.0659237
2023-04-15,2023-04-16,6.312584085133482,6.360170062376653,6.227865864930498,6.274382937638973,305386578.2771626,3628553826.6186705
2023-04-14,2023-04-15,6.206182823325505,6.455820410122819,6.133589636026105,6.317267009645905,361909671.63763064,3652864908.9095764
2023-04-13,2023-04-14,5.946215997075272,6.2408425987573395,5.909141426247376,6.1959225412760945,275553210.0555556,3508981581.5106845
2023-04-12,2023-04-13,5.938091482442081,5.994221829435776,5.7636676496396015,5.943046089244898,256144917.3888889,3395093414.542622
2023-04-11,2023-04-12,6.0158549082269275,6.085627631148799,5.924665581809586,5.943303938785474,249126865.94444445,3470983134.731291
2023-04-10,2023-04-11,5.927649832344711,6.040314503260091,5.8558266160368,6.007533184968021,179239065.4722222,3422679736.712921
2023-04-09,2023-04-10,5.922894678630616,5.966713928917669,5.83854004174776,5.922927797345278,212548281.31010452,3406156778.0001335
2023-04-08,2023-04-09,6.012072512091357,6.059157248689723,5.901858137766415,5.926887708231934,180289969.91666666,3460360008.954022
2023-04-07,2023-04-08,6.082716378265012,6.107935896241657,5.9686214023196635,6.013066109228028,198506924.2777778,3478681908.8706656
2023-04-06,2023-04-07,6.230851552544168,6.238101010316303,6.055848241479309,6.08246856352308,222830425.66666666,3550058594.322538
2023-04-05,2023-04-06,6.156843598597629,6.338724285384762,6.153067730925507,6.230950109510191,284007629.8333333,3615906375.9943995
2023-04-04,2023-04-05,5.938387952168572,6.201151763132547,5.896068263050998,6.155137743266416,252272133,3494037643.18799
2023-04-03,2023-04-04,5.955099918497214,6.0736713966122595,5.854042970336338,5.935729089911946,221938990.6,3459435857.6292105
2023-04-02,2023-04-03,6.106523235595455,6.126503363324286,5.909608228936332,5.952597180487387,212630350.94444445,4587360212.935066
2023-04-01,2023-04-02,6.06734467324352,6.195544446773565,6.0498271927530745,6.105323718632242,225675718.94444445,4656572409.666522
2023-03-31,2023-04-01,5.904138780833641,6.116626309607148,5.898346100398657,6.065298567471596,230933822.66666666,4577374498.698282
2023-03-30,2023-03-31,5.950938701826574,6.048068983578094,5.854949624563368,5.900953559698454,232701072.8611111,4516591355.205289
2023-03-29,2023-03-30,5.808916389935801,6.035396009537522,5.808916389935801,5.960033536983056,236168080.55555555,4544672945.654923
2023-03-28,2023-03-29,5.647279099450075,5.877697162215367,5.586743677328443,5.8206552794256785,210350680.1111111,4354970420.825487
2023-03-27,2023-03-28,5.7919103411524056,5.810587032973131,5.540396421071775,5.65400058344557,208208700.1388889,4347062679.595723
2023-03-26,2023-03-27,5.714811507065521,5.858559594528083,5.691701656599269,5.795737325618779,195296298.13343683,4392145692.576141
2023-03-25,2023-03-26,5.886515249660747,5.9080525698817326,5.6859533720286715,5.715836161193597,281150895.0555556,4431566765.388947
2023-03-24,2023-03-25,6.24894351275207,6.286134278772249,5.823339423542969,5.887851955723003,298876454.6666667,4610706003.706666
2023-03-23,2023-03-24,6.080269157574783,6.431979383104762,6.033902930501633,6.253786531702994,320655147.2222222,4718805956.296438
2023-03-22,2023-03-23,6.434745271190409,6.446107433368441,5.947651901648973,6.084416743098137,317845017.0555556,4789581430.143903
2023-03-21,2023-03-22,6.185789856659222,6.508059577018615,6.068390882798914,6.441357347586168,306619634.1111111,4794200258.914954
2023-03-20,2023-03-21,6.500416525711942,6.574959591418369,6.1690539944376335,6.1690539944376335,312181578.6111111,4864425840.029384
2023-03-19,2023-03-20,6.505819218963754,6.680224638098122,6.439325837348351,6.490846118503737,334660379.2777778,5000967781.534737
2023-03-18,2023-03-19,6.416584387039741,6.624313895309056,6.349505189892333,6.474959475615579,368058421.8333333,4968644141.7328205
2023-03-17,2023-03-18,5.91533434331046,6.423213542120656,5.844984315877877,6.422337346383255,290137080.5555556,4676839464.474914
2023-03-16,2023-03-17,5.92330055910578,5.991135329715078,5.831075241561588,5.926887837326457,283764841.087108,4510951529.561608
2023-03-15,2023-03-16,6.338144374589574,6.44188218183921,5.75347579097666,5.910669667125358,396503641.8888889,4697599244.380713
2023-03-14,2023-03-15,6.113211371345025,6.587866235526636,6.020768288784253,6.333941009202786,433401036.8450704,4761694851.479506
2023-03-13,2023-03-14,5.92636069223989,6.213662826032926,5.818232438834136,6.103250918079182,462738844.74385965,4603637142.814579
2023-03-12,2023-03-13,5.466328165673515,5.919683809510655,5.422372288106719,5.916790480694671,354599639,4230301889.8333435
2023-03-11,2023-03-12,5.635015403040614,5.795972503192124,5.290189898684971,5.4636589913983755,396034150.4444444,4185714568.989402
2023-03-10,2023-03-11,5.731242206293811,5.731242206293811,5.4043676027220835,5.626303146715446,366997589.0731707,4269135086.602171
2023-03-09,2023-03-10,6.101102852116897,6.192803374235359,5.665875340238418,5.745136474519277,324019174.7456446,4610856675.979481
2023-03-08,2023-03-09,6.423036747574984,6.480561793210273,6.070275782962554,6.097270389313073,342150476.74385965,4845316475.808902
2023-03-07,2023-03-08,6.3376256519914715,6.4604178654921585,6.288620546996199,6.42432333788059,312082734,4861948168.840837
2023-03-06,2023-03-07,6.351112365225598,6.429929093138626,6.252994639099114,6.337114427634814,302965238.5,4839246483.183577
2023-03-05,2023-03-06,6.158292379410554,6.380475671624168,6.145478500099779,6.353435582581889,288523649.0555556,4788504947.64557
2023-03-04,2023-03-05,6.271257627605509,6.2904521147820995,6.0390849812313485,6.149327915121079,229683286.68989548,4718089774.261051
2023-03-03,2023-03-04,6.6320627093431845,6.633995025606028,6.131638427693899,6.267423469342124,320076771.0277778,4765126103.098112
2023-03-02,2023-03-03,6.84449786297252,6.88924388344447,6.564364884500533,6.629294525932002,312833949.3333333,5103191476.313908
2023-03-01,2023-03-02,6.495916776281419,6.853076979471059,6.492581251967872,6.846418603376356,355282031.7777778,5145906522.435638
2023-02-28,2023-03-01,6.438486403370959,6.618776421624145,6.413430355260299,6.491963053685955,295029299.1666667,4961836547.43635
2023-02-27,2023-02-28,6.611010466379842,6.643392589053588,6.377999366649341,6.438932435752211,249624832,4965789442.917729
2023-02-26,2023-02-27,6.4705308858260775,6.6518610515383925,6.437183739338882,6.604132194991861,270072327.3611111,4985530361.5111885
2023-02-25,2023-02-26,6.572330960759095,6.619310514259795,6.294274450529997,6.466001061960367,316682525.8815331,4965876642.906013
2023-02-24,2023-02-25,6.9442735453057605,7.041707615891431,6.481676430034709,6.575309803842312,327134713.5555556,5195587589.363174
2023-02-23,2023-02-24,6.918494512317712,7.0405127559528555,6.83980247601542,6.947092246573395,354526345.8888889,5302638909.216557
2023-02-22,2023-02-23,7.031100158154539,7.042015856866536,6.707323220775288,6.918381627115223,452269908.5,5239891639.621811
2023-02-21,2023-02-22,7.355097781665,7.4273108304006845,6.930672416314082,7.022578930129396,390420331.5555556,5462296161.454355
2023-02-20,2023-02-21,7.212661800073129,7.35149745381566,7.099333836206739,7.347117144251621,571372627.2222222,5541420332.860559
2023-02-19,2023-02-20,6.975176597428883,7.536404886471307,6.974780898986979,7.191374731814015,553873772.5555556,5465494495.836161
2023-02-18,2023-02-19,6.73322457863837,7.104552817876724,6.73322457863837,6.978357709906697,514482501.5555556,5284483247.0175085
2023-02-17,2023-02-18,6.484175581934629,6.814794141548687,6.472645767758311,6.725311380474778,424527293.7222222,5071681620.884451
2023-02-16,2023-02-17,6.927487756017167,6.990632748261221,6.477723041195936,6.477723041195936,440758411.5,5208485956.791723
2023-02-15,2023-02-16,6.583267682042351,6.934430168242709,6.50546,6.929261878603268,359476551.4326241,5078976620.961125
2023-02-14,2023-02-15,6.251074775316365,6.583476523619267,6.239313118657507,6.581785082434047,322134063.7777778,4850817055.396625
2023-02-13,2023-02-14,6.346357037103836,6.376891873064086,6.113436772809507,6.257584134976985,300428670.4444444,4768303498.785164
2023-02-12,2023-02-13,6.480023256967267,6.54692926049864,6.317021245523487,6.329934119112893,241416593.05555555,4943343741.626793
2023-02-11,2023-02-12,6.362628369471175,6.494973098179894,6.348092132452416,6.480466728136262,301738687.3333333,4892393526.443335
2023-02-10,2023-02-11,6.322946314549359,6.465453345996025,6.255502846485874,6.365287464138183,465310234.2222222,4853629810.744541
2023-02-09,2023-02-10,6.808942270188867,6.860904311678383,6.246287428347426,6.310279036977275,464687406.2222222,5050341454.07353
2023-02-08,2023-02-09,6.979337706049136,7.050595986946104,6.5952007548320974,6.81057829994717,390677045.8333333,5244103864.46033
2023-02-07,2023-02-08,6.649317895066571,7.005982542664214,6.649317895066571,6.992889075803463,395297478.5555556,5191745515.757199
2023-02-06,2023-02-07,6.893478190566008,6.964339847203303,6.617809747337407,6.650495377498966,335653189.1111111,5206281480.969137
2023-02-05,2023-02-06,7.2029969556756805,7.321589412985285,6.77206207043366,6.904374759242632,319987387.8888889,5396667346.947724
2023-02-04,2023-02-05,7.06752612160287,7.343927843427388,7.02893846097832,7.209956981734614,406394664.6666667,5487580904.005772
2023-02-03,2023-02-04,7.096804477435391,7.269011416979694,6.9591285764750985,7.0817838496629015,587471692.7777778,5415527876.946539
2023-02-02,2023-02-03,6.803076937780467,7.4938539914107345,6.803076937780467,7.107003132167759,497347013.6666667,5401460366.125961
2023-02-01,2023-02-02,6.5630315239023735,6.904114140763982,6.335020463398507,6.809203317051992,269689746,5005785998.4573555
2023-01-31,2023-02-01,6.514242209693507,6.649648669393205,6.4411229541737365,6.571486103034518,284201379,4986874862.137569
2023-01-30,2023-01-31,6.921670665272697,7.000542846866633,6.395592262533554,6.503384031117091,321742886.7777778,5091638065.475799
2023-01-29,2023-01-30,6.635267223311563,6.979543562517122,6.565158555238039,6.922513357382209,278892001.4444444,5225025213.594377
2023-01-28,2023-01-29,6.866222917106649,6.904718442766061,6.56672157605038,6.630472750122804,269521558.3888889,5134610009.708523
2023-01-27,2023-01-28,6.755725090361828,6.8704381442767035,6.588510762329478,6.850437396775321,320987244.1666667,5128688336.526424
2023-01-26,2023-01-27,6.597870748768021,6.775114965947223,6.495737907976972,6.761468612582485,324341870.7777778,5037297156.867403
2023-01-25,2023-01-26,6.297848031294588,6.684674131028025,6.130390680730758,6.598927999732859,353375866.2222222,4850884624.418555
2023-01-24,2023-01-25,6.716089733735663,6.821046490672643,6.273584787652619,6.28947324547868,380306656.0555556,5084762355.460838
2023-01-23,2023-01-24,6.898088356768608,6.967135296831867,6.692912667726586,6.722838588091653,442990029,5204718945.879971
2023-01-22,2023-01-23,6.668489316948082,7.079461754243708,6.626733359876124,6.906809710033657,366071998.8888889,5205973472.923967
2023-01-21,2023-01-22,6.675726069423404,6.814365851940454,6.578474654656872,6.66606793791293,356035814.5555556,5107391785.240554
2023-01-20,2023-01-21,6.160329440800999,6.6780522337388195,6.076383167900507,6.6780522337388195,237738989.19444445,4748486048.409104
2023-01-19,2023-01-20,6.050868645812346,6.183437133779837,6.005503337515798,6.149294216846357,426540913.7777778,4653160874.513741
2023-01-18,2023-01-19,6.34503227689558,6.773473394886905,6.049634503310641,6.055382684932157,384961169.7222222,4840305552.124365
2023-01-17,2023-01-18,6.541423186758961,6.624438560590494,6.333219633253176,6.36088595192065,321526671.3888889,4955427506.668512
2023-01-16,2023-01-17,6.5891557449508165,6.731456907420904,6.345974373302383,6.547107175701731,357701748.3333333,4990245951.949314
2023-01-15,2023-01-16,6.625740778216542,6.666739180807372,6.405452543626099,6.586507404398399,367420268,4987277612.904437
2023-01-14,2023-01-15,6.302296933753198,6.937603930551525,6.302296933753198,6.636785397087609,509334185.7777778,5053463739.114572
2023-01-13,2023-01-14,6.176306837337404,6.333849382066932,6.024804329332401,6.2927356616648975,327992815.7222222,4665683184.177235
2023-01-12,2023-01-13,5.919609720041843,6.17258137773754,5.864408003122297,6.17258137773754,312341235.2222222,4588452907.749125
2023-01-11,2023-01-12,5.784575205363257,5.927408882791695,5.62032248854498,5.919070441836289,208603202.30555555,4362960209.624012
2023-01-10,2023-01-11,5.792547227532846,5.867949859707837,5.681798052005256,5.792379929759623,240234581.1111111,4401206560.792537
2023-01-09,2023-01-10,5.574454099627114,5.955103680711792,5.574454099627114,5.801448405299355,251032206.55555555,4420024586.194834
2023-01-08,2023-01-09,5.42027093882682,5.564991581506581,5.364489249568652,5.554050263200499,187503465.728223,4163821866.745939
2023-01-07,2023-01-08,5.522880554707869,5.554682601089323,5.399570193048209,5.422367427876753,206884431.1388889,4165094881.7570004
2023-01-06,2023-01-07,5.377897796177645,5.530829449988276,5.267070180081747,5.524476029364115,198383980.58333334,4106604850.0148826
2023-01-05,2023-01-06,5.53094336746953,5.551192772696243,5.349974966427179,5.3746040255509,233282533.55555555,4153045563.139399
2023-01-04,2023-01-05,5.381266293868604,5.586510731664084,5.366593725619417,5.529141987442468,279108513.6111111,4210952142.712988
2023-01-03,2023-01-04,5.369723207182543,5.418392682143927,5.2821051696645105,5.387749950615475,262274605.75,4085764601.040389
2023-01-02,2023-01-03,5.251168295872758,5.437820501436146,5.19322251672068,5.370569841201476,250198731.7222222,4057497417.7633877
2023-01-01,2023-01-02,5.165307919325694,5.269912173755987,5.1043534068210334,5.244059699308529,186203373.77142859,3949602730.733849
